index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2012-06-22,132.265625,20121200.0,133.359375,20120900.0,132.265625,20121200.0
2012-06-25,131.90625,20121200.0,133.0,20120900.0,131.90625,20121200.0
2012-06-26,132.46875,20121200.0,133.5625,20120900.0,132.46875,20121200.0
2012-06-27,132.34375,20121200.0,133.4375,20120900.0,132.34375,20121200.0
2012-06-28,132.453125,20121200.0,133.546875,20120900.0,132.453125,20121200.0
2012-06-29,132.859375,20121200.0,133.921875,20120900.0,132.859375,20121200.0
2012-07-02,132.4375,20121200.0,133.375,20120900.0,132.4375,20121200.0
2012-07-03,133.078125,20121200.0,134.015625,20120900.0,133.078125,20121200.0
2012-07-04,132.703125,20121200.0,133.640625,20120900.0,132.703125,20121200.0
2012-07-05,132.703125,20121200.0,133.640625,20120900.0,132.703125,20121200.0
2012-07-06,133.015625,20121200.0,133.953125,20120900.0,133.015625,20121200.0
2012-07-09,133.4375,20121200.0,134.359375,20120900.0,133.4375,20121200.0
2012-07-10,133.5625,20121200.0,134.546875,20120900.0,133.5625,20121200.0
2012-07-11,133.640625,20121200.0,134.625,20120900.0,133.640625,20121200.0
2012-07-12,133.609375,20121200.0,134.59375,20120900.0,133.609375,20121200.0
2012-07-13,133.703125,20121200.0,134.65625,20120900.0,133.703125,20121200.0
2012-07-16,133.59375,20121200.0,134.546875,20120900.0,133.59375,20121200.0
2012-07-17,133.84375,20121200.0,134.8125,20120900.0,133.84375,20121200.0
2012-07-18,133.59375,20121200.0,134.546875,20120900.0,133.59375,20121200.0
2012-07-19,133.796875,20121200.0,134.75,20120900.0,133.796875,20121200.0
2012-07-20,133.484375,20121200.0,134.46875,20120900.0,133.484375,20121200.0
2012-07-23,133.90625,20121200.0,134.90625,20120900.0,133.90625,20121200.0
2012-07-24,134.125,20121200.0,135.0625,20120900.0,134.125,20121200.0
2012-07-25,134.34375,20121200.0,135.265625,20120900.0,134.34375,20121200.0
2012-07-26,134.3125,20121200.0,135.234375,20120900.0,134.3125,20121200.0
2012-07-27,134.09375,20121200.0,135.03125,20120900.0,134.09375,20121200.0
2012-07-30,133.140625,20121200.0,134.125,20120900.0,133.140625,20121200.0
2012-07-31,133.5625,20121200.0,134.5625,20120900.0,133.5625,20121200.0
2012-08-01,133.640625,20121200.0,134.65625,20120900.0,133.640625,20121200.0
2012-08-02,133.109375,20121200.0,134.15625,20120900.0,133.109375,20121200.0
2012-08-03,133.640625,20121200.0,134.625,20120900.0,133.640625,20121200.0
2012-08-06,132.890625,20121200.0,133.90625,20120900.0,132.890625,20121200.0
2012-08-07,133.09375,20121200.0,134.109375,20120900.0,133.09375,20121200.0
2012-08-08,132.515625,20121200.0,133.578125,20120900.0,132.515625,20121200.0
2012-08-09,132.4375,20121200.0,133.484375,20120900.0,132.4375,20121200.0
2012-08-10,132.40625,20121200.0,133.453125,20120900.0,132.40625,20121200.0
2012-08-13,132.703125,20121200.0,133.734375,20120900.0,132.703125,20121200.0
2012-08-14,132.59375,20121200.0,133.625,20120900.0,132.59375,20121200.0
2012-08-15,132.0625,20121200.0,133.140625,20120900.0,132.0625,20121200.0
2012-08-16,131.484375,20121200.0,132.578125,20120900.0,131.484375,20121200.0
2012-08-17,131.265625,20121200.0,132.359375,20120900.0,131.265625,20121200.0
2012-08-20,131.421875,20121200.0,132.5,20120900.0,131.421875,20121200.0
2012-08-21,131.421875,20121200.0,132.515625,20120900.0,131.421875,20121200.0
2012-08-22,131.5,20121200.0,132.609375,20120900.0,131.5,20121200.0
2012-08-23,132.21875,20121200.0,133.3125,20120900.0,132.21875,20121200.0
2012-08-24,132.609375,20121200.0,133.6875,20120900.0,132.609375,20121200.0
2012-08-27,132.484375,20121200.0,133.578125,20120900.0,132.484375,20121200.0
2012-08-28,132.71875,20121200.0,133.8125,20120900.0,132.71875,20121200.0
2012-08-29,132.875,20121200.0,133.953125,20120900.0,132.875,20121200.0
2012-08-30,131.90625,20130300.0,132.75,20121200.0,131.90625,20130300.0
2012-08-31,132.296875,20130300.0,133.140625,20121200.0,132.296875,20130300.0
2012-09-03,132.875,20130300.0,133.71875,20121200.0,132.875,20130300.0
2012-09-04,132.875,20130300.0,133.71875,20121200.0,132.875,20130300.0
2012-09-05,132.5625,20130300.0,133.40625,20121200.0,132.5625,20130300.0
2012-09-06,132.515625,20130300.0,133.359375,20121200.0,132.515625,20130300.0
2012-09-07,131.890625,20130300.0,132.734375,20121200.0,131.890625,20130300.0
2012-09-10,132.171875,20130300.0,133.015625,20121200.0,132.171875,20130300.0
2012-09-11,132.015625,20130300.0,132.859375,20121200.0,132.015625,20130300.0
2012-09-12,131.9375,20130300.0,132.78125,20121200.0,131.9375,20130300.0
2012-09-13,131.5,20130300.0,132.34375,20121200.0,131.5,20130300.0
2012-09-14,131.921875,20130300.0,132.765625,20121200.0,131.921875,20130300.0
2012-09-17,131.046875,20130300.0,131.890625,20121200.0,131.046875,20130300.0
2012-09-18,131.1875,20130300.0,132.03125,20121200.0,131.1875,20130300.0
2012-09-19,131.359375,20130300.0,132.203125,20121200.0,131.359375,20130300.0
2012-09-20,131.53125,20130300.0,132.375,20121200.0,131.53125,20130300.0
2012-09-21,131.75,20130300.0,132.40625,20121200.0,131.75,20130300.0
2012-09-24,132.09375,20130300.0,132.671875,20121200.0,132.09375,20130300.0
2012-09-25,132.3125,20130300.0,132.921875,20121200.0,132.3125,20130300.0
2012-09-26,132.578125,20130300.0,133.171875,20121200.0,132.578125,20130300.0
2012-09-27,133.0,20130300.0,133.640625,20121200.0,133.0,20130300.0
2012-09-28,132.90625,20130300.0,133.5,20121200.0,132.90625,20130300.0
2012-10-01,132.890625,20130300.0,133.484375,20121200.0,132.890625,20130300.0
2012-10-02,133.0,20130300.0,133.578125,20121200.0,133.0,20130300.0
2012-10-03,133.078125,20130300.0,133.640625,20121200.0,133.078125,20130300.0
2012-10-04,133.171875,20130300.0,133.734375,20121200.0,133.171875,20130300.0
2012-10-05,132.859375,20130300.0,133.421875,20121200.0,132.859375,20130300.0
2012-10-08,132.34375,20130300.0,132.921875,20121200.0,132.34375,20130300.0
2012-10-09,132.67188000000002,20130300.0,133.26561999999998,20121200.0,132.67188000000002,20130300.0
2012-10-10,132.453125,20130300.0,133.046875,20121200.0,132.453125,20130300.0
2012-10-11,132.640625,20130300.0,133.21875,20121200.0,132.640625,20130300.0
2012-10-12,132.6875,20130300.0,133.265625,20121200.0,132.6875,20130300.0
2012-10-15,132.75,20130300.0,133.3125,20121200.0,132.75,20130300.0
2012-10-16,132.75,20130300.0,133.3125,20121200.0,132.75,20130300.0
2012-10-17,132.296875,20130300.0,132.875,20121200.0,132.296875,20130300.0
2012-10-18,131.484375,20130300.0,132.078125,20121200.0,131.484375,20130300.0
2012-10-19,131.375,20130300.0,131.984375,20121200.0,131.375,20130300.0
2012-10-22,131.8125,20130300.0,132.390625,20121200.0,131.8125,20130300.0
2012-10-23,131.515625,20130300.0,132.109375,20121200.0,131.515625,20130300.0
2012-10-24,131.796875,20130300.0,132.375,20121200.0,131.796875,20130300.0
2012-10-25,131.78125,20130300.0,132.375,20121200.0,131.78125,20130300.0
2012-10-26,131.28125,20130300.0,131.90625,20121200.0,131.28125,20130300.0
2012-10-29,131.96875,20130300.0,132.5625,20121200.0,131.96875,20130300.0
2012-10-30,132.1875,20130300.0,132.78125,20121200.0,132.1875,20130300.0
2012-10-31,132.078125,20130300.0,132.671875,20121200.0,132.078125,20130300.0
2012-11-01,132.46875,20130300.0,133.03125,20121200.0,132.46875,20130300.0
2012-11-02,132.25,20130300.0,132.828125,20121200.0,132.25,20130300.0
2012-11-05,132.203125,20130300.0,132.78125,20121200.0,132.203125,20130300.0
2012-11-06,132.578125,20130300.0,133.140625,20121200.0,132.578125,20130300.0
2012-11-07,132.125,20130300.0,132.703125,20121200.0,132.125,20130300.0
2012-11-08,133.046875,20130300.0,133.578125,20121200.0,133.046875,20130300.0
2012-11-09,133.34375,20130300.0,133.859375,20121200.0,133.34375,20130300.0
2012-11-12,133.40625,20130300.0,133.90625,20121200.0,133.40625,20130300.0
2012-11-13,133.39061999999998,20130300.0,133.89061999999998,20121200.0,133.39061999999998,20130300.0
2012-11-14,133.5625,20130300.0,134.046875,20121200.0,133.5625,20130300.0
2012-11-15,133.5625,20130300.0,134.046875,20121200.0,133.5625,20130300.0
2012-11-16,133.53125,20130300.0,134.03125,20121200.0,133.53125,20130300.0
2012-11-19,133.703125,20130300.0,134.1875,20121200.0,133.703125,20130300.0
2012-11-20,133.390625,20130300.0,133.90625,20121200.0,133.390625,20130300.0
2012-11-21,133.09375,20130300.0,133.609375,20121200.0,133.09375,20130300.0
2012-11-22,132.875,20130300.0,133.390625,20121200.0,132.875,20130300.0
2012-11-23,132.875,20130300.0,133.390625,20121200.0,132.875,20130300.0
2012-11-26,132.828125,20130300.0,133.328125,20121200.0,132.828125,20130300.0
2012-11-27,133.0625,20130300.0,133.546875,20121200.0,133.0625,20130300.0
2012-11-28,133.21875,20130300.0,133.71875,20121200.0,133.21875,20130300.0
2012-11-29,132.640625,20130600.0,133.484375,20130300.0,132.640625,20130600.0
2012-11-30,132.6875,20130600.0,133.53125,20130300.0,132.6875,20130600.0
2012-12-03,132.796875,20130600.0,133.640625,20130300.0,132.796875,20130600.0
2012-12-04,132.625,20130600.0,133.46875,20130300.0,132.625,20130600.0
2012-12-05,132.734375,20130600.0,133.578125,20130300.0,132.734375,20130600.0
2012-12-06,132.953125,20130600.0,133.796875,20130300.0,132.953125,20130600.0
2012-12-07,133.03125,20130600.0,133.875,20130300.0,133.03125,20130600.0
2012-12-10,132.71875,20130600.0,133.5625,20130300.0,132.71875,20130600.0
2012-12-11,132.78125,20130600.0,133.625,20130300.0,132.78125,20130600.0
2012-12-12,132.5625,20130600.0,133.40625,20130300.0,132.5625,20130600.0
2012-12-13,132.21875,20130600.0,133.0625,20130300.0,132.21875,20130600.0
2012-12-14,131.890625,20130600.0,132.734375,20130300.0,131.890625,20130600.0
2012-12-17,131.953125,20130600.0,132.796875,20130300.0,131.953125,20130600.0
2012-12-18,131.546875,20130600.0,132.390625,20130300.0,131.546875,20130600.0
2012-12-19,131.09375,20130600.0,131.9375,20130300.0,131.09375,20130600.0
2012-12-20,131.3125,20130600.0,132.15625,20130300.0,131.3125,20130600.0
2012-12-21,131.3125,20130600.0,132.15625,20130300.0,131.3125,20130600.0
2012-12-24,131.640625,20130600.0,132.484375,20130300.0,131.640625,20130600.0
2012-12-25,131.484375,20130600.0,132.328125,20130300.0,131.484375,20130600.0
2012-12-26,131.484375,20130600.0,132.328125,20130300.0,131.484375,20130600.0
2012-12-27,131.640625,20130600.0,132.5,20130300.0,131.640625,20130600.0
2012-12-28,132.0625,20130600.0,132.921875,20130300.0,132.0625,20130600.0
2012-12-31,132.09375,20130600.0,132.953125,20130300.0,132.09375,20130600.0
2013-01-01,131.921875,20130600.0,132.78125,20130300.0,131.921875,20130600.0
2013-01-02,131.921875,20130600.0,132.78125,20130300.0,131.921875,20130600.0
2013-01-03,131.171875,20130600.0,132.140625,20130300.0,131.171875,20130600.0
2013-01-04,130.625,20130600.0,131.625,20130300.0,130.625,20130600.0
2013-01-07,130.46875,20130600.0,131.515625,20130300.0,130.46875,20130600.0
2013-01-08,130.53125,20130600.0,131.578125,20130300.0,130.53125,20130600.0
2013-01-09,130.828125,20130600.0,131.859375,20130300.0,130.828125,20130600.0
2013-01-10,131.03125,20130600.0,132.0625,20130300.0,131.03125,20130600.0
2013-01-11,130.65625,20130600.0,131.71875,20130300.0,130.65625,20130600.0
2013-01-14,130.84375,20130600.0,131.90625,20130300.0,130.84375,20130600.0
2013-01-15,130.96875,20130600.0,132.03125,20130300.0,130.96875,20130600.0
2013-01-16,131.21875,20130600.0,132.265625,20130300.0,131.21875,20130600.0
2013-01-17,131.25,20130600.0,132.296875,20130300.0,131.25,20130600.0
2013-01-18,130.8125,20130600.0,131.875,20130300.0,130.8125,20130600.0
2013-01-21,131.09375,20130600.0,132.140625,20130300.0,131.09375,20130600.0
2013-01-22,131.09375,20130600.0,132.140625,20130300.0,131.09375,20130600.0
2013-01-23,131.21875,20130600.0,132.265625,20130300.0,131.21875,20130600.0
2013-01-24,131.25,20130600.0,132.296875,20130300.0,131.25,20130600.0
2013-01-25,131.1875,20130600.0,132.234375,20130300.0,131.1875,20130600.0
2013-01-28,130.3125,20130600.0,131.40625,20130300.0,130.3125,20130600.0
2013-01-29,130.09375,20130600.0,131.21875,20130300.0,130.09375,20130600.0
2013-01-30,130.09375,20130600.0,131.21875,20130300.0,130.09375,20130600.0
2013-01-31,130.046875,20130600.0,131.1875,20130300.0,130.046875,20130600.0
2013-02-01,130.140625,20130600.0,131.28125,20130300.0,130.140625,20130600.0
2013-02-04,129.96875,20130600.0,131.125,20130300.0,129.96875,20130600.0
2013-02-05,130.34375,20130600.0,131.5,20130300.0,130.34375,20130600.0
2013-02-06,130.046875,20130600.0,131.21875,20130300.0,130.046875,20130600.0
2013-02-07,130.453125,20130600.0,131.609375,20130300.0,130.453125,20130600.0
2013-02-08,130.59375,20130600.0,131.75,20130300.0,130.59375,20130600.0
2013-02-11,130.578125,20130600.0,131.734375,20130300.0,130.578125,20130600.0
2013-02-12,130.546875,20130600.0,131.6875,20130300.0,130.546875,20130600.0
2013-02-13,130.28125,20130600.0,131.4375,20130300.0,130.28125,20130600.0
2013-02-14,130.0,20130600.0,131.15625,20130300.0,130.0,20130600.0
2013-02-15,130.40625,20130600.0,131.5625,20130300.0,130.40625,20130600.0
2013-02-18,130.390625,20130600.0,131.53125,20130300.0,130.390625,20130600.0
2013-02-19,130.390625,20130600.0,131.53125,20130300.0,130.390625,20130600.0
2013-02-20,130.1875,20130600.0,131.34375,20130300.0,130.1875,20130600.0
2013-02-21,130.3125,20130600.0,131.46875,20130300.0,130.3125,20130600.0
2013-02-22,130.625,20130600.0,131.796875,20130300.0,130.625,20130600.0
2013-02-25,130.734375,20130600.0,131.90625,20130300.0,130.734375,20130600.0
2013-02-26,131.34375,20130600.0,132.5,20130300.0,131.34375,20130600.0
2013-02-27,131.53125,20130900.0,131.53125,20130600.0,131.53125,20130900.0
2013-02-28,131.4375,20130900.0,131.4375,20130600.0,131.4375,20130900.0
2013-03-01,131.546875,20130900.0,131.546875,20130600.0,131.546875,20130900.0
2013-03-04,131.78125,20130900.0,131.78125,20130600.0,131.78125,20130900.0
2013-03-05,131.625,20130900.0,131.625,20130600.0,131.625,20130900.0
2013-03-06,131.51561999999998,20130900.0,131.53125,20130600.0,131.51561999999998,20130900.0
2013-03-07,131.1875,20130900.0,131.20311999999998,20130600.0,131.1875,20130900.0
