index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2002-02-27,104.28125,20020600.0,105.09375,20020300.0,104.28125,20020600.0
2002-05-10,103.640625,20020900.0,104.578125,20020600.0,103.640625,20020900.0
2002-05-13,103.84375,20020900.0,104.75,20020600.0,103.84375,20020900.0
2002-05-14,103.6875,20020900.0,104.59375,20020600.0,103.6875,20020900.0
2002-05-15,103.4609375,20020900.0,104.3671875,20020600.0,103.4609375,20020900.0
2002-05-16,103.5625,20020900.0,104.453125,20020600.0,103.5625,20020900.0
2002-05-17,103.71875,20020900.0,104.59375,20020600.0,103.71875,20020900.0
2002-05-20,103.5546875,20020900.0,104.40625,20020600.0,103.5546875,20020900.0
2002-05-21,103.703125,20020900.0,104.546875,20020600.0,103.703125,20020900.0
2002-05-22,103.8359375,20020900.0,104.65625,20020600.0,103.8359375,20020900.0
2002-05-23,103.984375,20020900.0,104.7734375,20020600.0,103.984375,20020900.0
2002-05-24,103.890625,20020900.0,104.671875,20020600.0,103.890625,20020900.0
2002-05-27,103.90625,20020900.0,104.6875,20020600.0,103.90625,20020900.0
2002-05-28,103.90625,20020900.0,104.6875,20020600.0,103.90625,20020900.0
2002-05-29,103.8984375,20020900.0,104.6796875,20020600.0,103.8984375,20020900.0
2002-05-30,104.03125,20020900.0,104.8046875,20020600.0,104.03125,20020900.0
2002-08-15,106.359375,20021200.0,106.796875,20020900.0,106.359375,20021200.0
2002-08-16,106.0859375,20021200.0,106.6015625,20020900.0,106.0859375,20021200.0
2002-08-19,105.96875,20021200.0,106.484375,20020900.0,105.96875,20021200.0
2002-08-20,106.0625,20021200.0,106.5625,20020900.0,106.0625,20021200.0
2002-08-21,106.359375,20021200.0,106.828125,20020900.0,106.359375,20021200.0
2002-08-22,106.3359375,20021200.0,106.8046875,20020900.0,106.3359375,20021200.0
2002-08-23,106.09375,20021200.0,106.5703125,20020900.0,106.09375,20021200.0
2002-08-26,106.21875,20021200.0,106.6875,20020900.0,106.21875,20021200.0
2002-08-27,106.2734375,20021200.0,106.7265625,20020900.0,106.2734375,20021200.0
2002-08-28,106.125,20021200.0,106.578125,20020900.0,106.125,20021200.0
2002-08-29,106.21875,20021200.0,106.671875,20020900.0,106.21875,20021200.0
2002-10-28,106.5,20030300.0,107.0234375,20021200.0,106.5,20030300.0
2002-10-29,106.65625,20030300.0,107.1796875,20021200.0,106.65625,20030300.0
2002-10-30,106.9140625,20030300.0,107.4375,20021200.0,106.9140625,20030300.0
2002-10-31,106.953125,20030300.0,107.4765625,20021200.0,106.953125,20030300.0
2002-11-01,107.0625,20030300.0,107.5859375,20021200.0,107.0625,20030300.0
2002-11-04,106.9609375,20030300.0,107.484375,20021200.0,106.9609375,20030300.0
2002-11-05,106.96875,20030300.0,107.3828125,20021200.0,106.96875,20030300.0
2002-11-06,106.890625,20030300.0,107.3046875,20021200.0,106.890625,20030300.0
2002-11-07,106.8828125,20030300.0,107.2890625,20021200.0,106.8828125,20030300.0
2002-11-08,106.8046875,20030300.0,107.234375,20021200.0,106.8046875,20030300.0
2002-11-11,106.8515625,20030300.0,107.2734375,20021200.0,106.8515625,20030300.0
2002-11-12,106.8515625,20030300.0,107.2734375,20021200.0,106.8515625,20030300.0
2002-11-13,106.9375,20030300.0,107.375,20021200.0,106.9375,20030300.0
2002-11-14,107.046875,20030300.0,107.46875,20021200.0,107.046875,20030300.0
2002-11-15,106.7265625,20030300.0,107.1796875,20021200.0,106.7265625,20030300.0
2002-11-18,106.6875,20030300.0,107.140625,20021200.0,106.6875,20030300.0
2002-11-19,106.6875,20030300.0,107.1640625,20021200.0,106.6875,20030300.0
2002-11-21,106.53125,20030300.0,107.03125,20021200.0,106.53125,20030300.0
2002-11-22,106.390625,20030300.0,106.9140625,20021200.0,106.390625,20030300.0
2002-11-25,106.2734375,20030300.0,106.8125,20021200.0,106.2734375,20030300.0
2002-11-26,106.2890625,20030300.0,106.8359375,20021200.0,106.2890625,20030300.0
2002-11-27,106.5078125,20030300.0,107.046875,20021200.0,106.5078125,20030300.0
2002-11-28,106.25,20030300.0,106.8359375,20021200.0,106.25,20030300.0
2002-11-29,106.25,20030300.0,106.8359375,20021200.0,106.25,20030300.0
2003-02-12,107.1953125,20030600.0,107.6953125,20030300.0,107.1953125,20030600.0
2003-02-13,107.28125,20030600.0,107.75,20030300.0,107.28125,20030600.0
2003-02-14,107.4453125,20030600.0,107.8828125,20030300.0,107.4453125,20030600.0
2003-02-17,107.3515625,20030600.0,107.78125,20030300.0,107.3515625,20030600.0
2003-02-18,107.3515625,20030600.0,107.78125,20030300.0,107.3515625,20030600.0
2003-02-19,107.25,20030600.0,107.703125,20030300.0,107.25,20030600.0
2003-02-20,107.3671875,20030600.0,107.8046875,20030300.0,107.3671875,20030600.0
2003-02-21,107.421875,20030600.0,107.8515625,20030300.0,107.421875,20030600.0
2003-02-24,107.3671875,20030600.0,107.8046875,20030300.0,107.3671875,20030600.0
2003-02-25,107.453125,20030600.0,107.859375,20030300.0,107.453125,20030600.0
2003-02-26,107.5078125,20030600.0,107.90625,20030300.0,107.5078125,20030600.0
2003-02-27,107.5234375,20030600.0,107.9296875,20030300.0,107.5234375,20030600.0
2003-05-13,107.75,20030900.0,108.0859375,20030600.0,107.75,20030900.0
2003-05-14,107.703125,20030900.0,108.046875,20030600.0,107.703125,20030900.0
2003-05-15,107.8359375,20030900.0,108.1640625,20030600.0,107.8359375,20030900.0
2003-05-16,107.7109375,20030900.0,108.0546875,20030600.0,107.7109375,20030900.0
2003-05-19,107.8828125,20030900.0,108.2109375,20030600.0,107.8828125,20030900.0
2003-05-20,107.9921875,20030900.0,108.3046875,20030600.0,107.9921875,20030900.0
2003-05-21,108.078125,20030900.0,108.3984375,20030600.0,108.078125,20030900.0
2003-05-22,107.9609375,20030900.0,108.2578125,20030600.0,107.9609375,20030900.0
2003-05-23,108.03125,20030900.0,108.3046875,20030600.0,108.03125,20030900.0
2003-05-26,107.953125,20030900.0,108.25,20030600.0,107.953125,20030900.0
2003-05-27,107.953125,20030900.0,108.25,20030600.0,107.953125,20030900.0
2003-05-28,108.0390625,20030900.0,108.34375,20030600.0,108.0390625,20030900.0
2003-05-29,108.0390625,20030900.0,108.3359375,20030600.0,108.0390625,20030900.0
2003-05-30,108.15625,20030900.0,108.4296875,20030600.0,108.15625,20030900.0
2003-08-25,106.40625,20031200.0,107.140625,20030900.0,106.40625,20031200.0
2003-08-26,106.3203125,20031200.0,107.0625,20030900.0,106.3203125,20031200.0
2003-08-27,106.4453125,20031200.0,107.1953125,20030900.0,106.4453125,20031200.0
2003-08-28,106.2734375,20031200.0,107.078125,20030900.0,106.2734375,20031200.0
2003-08-29,106.6015625,20031200.0,107.3515625,20030900.0,106.6015625,20031200.0
2003-11-07,106.2109375,20040300.0,106.9609375,20031200.0,106.2109375,20040300.0
2003-11-10,106.125,20040300.0,106.875,20031200.0,106.125,20040300.0
2003-11-11,106.078125,20040300.0,106.828125,20031200.0,106.078125,20040300.0
2003-11-12,106.078125,20040300.0,106.828125,20031200.0,106.078125,20040300.0
2003-11-13,106.1484375,20040300.0,106.8984375,20031200.0,106.1484375,20040300.0
2003-11-14,106.421875,20040300.0,107.171875,20031200.0,106.421875,20040300.0
2003-11-17,106.609375,20040300.0,107.3125,20031200.0,106.609375,20040300.0
2003-11-18,106.7890625,20040300.0,107.4140625,20031200.0,106.7890625,20040300.0
2003-11-19,106.71875,20040300.0,107.3828125,20031200.0,106.71875,20040300.0
2003-11-20,106.5859375,20040300.0,107.2578125,20031200.0,106.5859375,20040300.0
2003-11-21,106.7265625,20040300.0,107.390625,20031200.0,106.7265625,20040300.0
2003-11-24,106.7578125,20040300.0,107.4140625,20031200.0,106.7578125,20040300.0
2003-11-25,106.625,20040300.0,107.265625,20031200.0,106.625,20040300.0
2003-11-26,106.65625,20040300.0,107.34375,20031200.0,106.65625,20040300.0
2003-11-27,106.46875,20040300.0,107.1796875,20031200.0,106.46875,20040300.0
2003-11-28,106.46875,20040300.0,107.1796875,20031200.0,106.46875,20040300.0
2003-12-01,106.3828125,20040300.0,107.1015625,20031200.0,106.3828125,20040300.0
2004-01-05,106.84375,20040600.0,106.84375,20040300.0,106.84375,20040600.0
2004-01-06,106.8515625,20040600.0,106.8515625,20040300.0,106.8515625,20040600.0
2004-01-07,107.0625,20040600.0,107.0625,20040300.0,107.0625,20040600.0
2004-01-08,107.09375,20040600.0,107.09375,20040300.0,107.09375,20040600.0
2004-01-09,107.0859375,20040600.0,107.0859375,20040300.0,107.0859375,20040600.0
2004-01-12,107.4453125,20040600.0,107.4453125,20040300.0,107.4453125,20040600.0
2004-01-13,107.4453125,20040600.0,107.4453125,20040300.0,107.4453125,20040600.0
2004-01-14,107.5546875,20040600.0,107.5546875,20040300.0,107.5546875,20040600.0
2004-01-15,107.5390625,20040600.0,107.5390625,20040300.0,107.5390625,20040600.0
2004-01-16,107.4765625,20040600.0,107.4765625,20040300.0,107.4765625,20040600.0
2004-01-19,107.4921875,20040600.0,107.4921875,20040300.0,107.4921875,20040600.0
2004-01-20,107.4921875,20040600.0,107.4921875,20040300.0,107.4921875,20040600.0
2004-01-21,107.46875,20040600.0,107.46875,20040300.0,107.46875,20040600.0
2004-01-22,107.484375,20040600.0,107.484375,20040300.0,107.484375,20040600.0
2004-01-23,107.578125,20040600.0,107.578125,20040300.0,107.578125,20040600.0
2004-01-26,107.484375,20040600.0,107.484375,20040300.0,107.484375,20040600.0
2004-01-27,107.4140625,20040600.0,107.4140625,20040300.0,107.4140625,20040600.0
2004-01-28,106.921875,20040600.0,107.5,20040300.0,106.921875,20040600.0
2004-01-29,106.6171875,20040600.0,107.1953125,20040300.0,106.6171875,20040600.0
2004-01-30,106.59375,20040600.0,107.171875,20040300.0,106.59375,20040600.0
2004-02-02,106.59375,20040600.0,107.25,20040300.0,106.59375,20040600.0
2004-02-03,106.625,20040600.0,107.28125,20040300.0,106.625,20040600.0
2004-02-04,106.7734375,20040600.0,107.40625,20040300.0,106.7734375,20040600.0
2004-02-05,106.765625,20040600.0,107.3984375,20040300.0,106.765625,20040600.0
2004-02-06,106.59375,20040600.0,107.2421875,20040300.0,106.59375,20040600.0
2004-02-09,106.78125,20040600.0,107.4140625,20040300.0,106.78125,20040600.0
2004-02-10,106.8125,20040600.0,107.4375,20040300.0,106.8125,20040600.0
2004-02-11,106.7109375,20040600.0,107.3359375,20040300.0,106.7109375,20040600.0
2004-02-12,106.9375,20040600.0,107.53125,20040300.0,106.9375,20040600.0
2004-02-13,106.921875,20040600.0,107.515625,20040300.0,106.921875,20040600.0
2004-02-16,107.0625,20040600.0,107.640625,20040300.0,107.0625,20040600.0
2004-02-17,107.0625,20040600.0,107.640625,20040300.0,107.0625,20040600.0
2004-02-18,107.0546875,20040600.0,107.6328125,20040300.0,107.0546875,20040600.0
2004-02-19,107.0390625,20040600.0,107.6171875,20040300.0,107.0390625,20040600.0
2004-02-20,107.0625,20040600.0,107.640625,20040300.0,107.0625,20040600.0
2004-02-23,106.9765625,20040600.0,107.5625,20040300.0,106.9765625,20040600.0
2004-02-24,107.0703125,20040600.0,107.65625,20040300.0,107.0703125,20040600.0
2004-02-25,107.1328125,20040600.0,107.703125,20040300.0,107.1328125,20040600.0
2004-02-26,107.2109375,20040600.0,107.765625,20040300.0,107.2109375,20040600.0
2004-02-27,107.1796875,20040600.0,107.7421875,20040300.0,107.1796875,20040600.0
2004-03-01,107.125,20040900.0,107.265625,20040600.0,107.125,20040900.0
2004-03-02,107.0859375,20040900.0,107.2265625,20040600.0,107.0859375,20040900.0
2004-03-03,106.9609375,20040900.0,107.1015625,20040600.0,106.9609375,20040900.0
2004-03-04,106.9140625,20040900.0,107.0546875,20040600.0,106.9140625,20040900.0
2004-03-05,106.953125,20040900.0,107.09375,20040600.0,106.953125,20040900.0
2004-03-08,107.3671875,20040900.0,107.5078125,20040600.0,107.3671875,20040900.0
2004-03-09,107.46875,20040900.0,107.609375,20040600.0,107.46875,20040900.0
2004-03-10,107.5234375,20040900.0,107.6640625,20040600.0,107.5234375,20040900.0
2004-03-11,107.5234375,20040900.0,107.609375,20040600.0,107.5234375,20040900.0
2004-03-12,107.53125,20040900.0,107.6171875,20040600.0,107.53125,20040900.0
2004-03-15,107.5390625,20040900.0,107.625,20040600.0,107.5390625,20040900.0
2004-03-16,107.5,20040900.0,107.5859375,20040600.0,107.5,20040900.0
2004-03-17,107.6171875,20040900.0,107.703125,20040600.0,107.6171875,20040900.0
2004-03-18,107.609375,20040900.0,107.6953125,20040600.0,107.609375,20040900.0
2004-03-19,107.5390625,20040900.0,107.625,20040600.0,107.5390625,20040900.0
2004-03-22,107.515625,20040900.0,107.6015625,20040600.0,107.515625,20040900.0
2004-03-23,107.6015625,20040900.0,107.6875,20040600.0,107.6015625,20040900.0
2004-03-24,108.0078125,20040900.0,107.6875,20040600.0,108.0078125,20040900.0
2004-03-25,107.4140625,20040900.0,107.734375,20040600.0,107.4140625,20040900.0
2004-03-26,107.8046875,20040900.0,107.7265625,20040600.0,107.8046875,20040900.0
2004-03-29,108.0703125,20040900.0,107.578125,20040600.0,108.0703125,20040900.0
2004-03-30,106.5,20040900.0,107.5,20040600.0,106.5,20040900.0
2004-03-31,106.4765625,20040900.0,107.4765625,20040600.0,106.4765625,20040900.0
2004-04-01,106.5859375,20040900.0,107.5859375,20040600.0,106.5859375,20040900.0
2004-04-02,106.453125,20040900.0,107.453125,20040600.0,106.453125,20040900.0
2004-04-05,105.9921875,20040900.0,106.9921875,20040600.0,105.9921875,20040900.0
2004-04-06,105.9140625,20040900.0,106.9140625,20040600.0,105.9140625,20040900.0
2004-04-07,105.9765625,20040900.0,106.984375,20040600.0,105.9765625,20040900.0
2004-04-08,105.9921875,20040900.0,107.0,20040600.0,105.9921875,20040900.0
2004-04-09,105.9921875,20040900.0,107.0,20040600.0,105.9921875,20040900.0
2004-04-12,105.9921875,20040900.0,107.0,20040600.0,105.9921875,20040900.0
2004-04-13,105.9609375,20040900.0,106.96875,20040600.0,105.9609375,20040900.0
2004-04-14,105.78125,20040900.0,106.7578125,20040600.0,105.78125,20040900.0
2004-04-15,105.546875,20040900.0,106.5234375,20040600.0,105.546875,20040900.0
2004-04-16,105.59375,20040900.0,106.5703125,20040600.0,105.59375,20040900.0
2004-04-19,106.03125,20040900.0,106.734375,20040600.0,106.03125,20040900.0
2004-04-20,105.96875,20040900.0,106.671875,20040600.0,105.96875,20040900.0
2004-04-21,105.8671875,20040900.0,106.5703125,20040600.0,105.8671875,20040900.0
2004-04-22,105.6953125,20040900.0,106.3984375,20040600.0,105.6953125,20040900.0
2004-04-23,105.8359375,20040900.0,106.5234375,20040600.0,105.8359375,20040900.0
2004-04-26,105.5546875,20040900.0,106.2890625,20040600.0,105.5546875,20040900.0
2004-04-27,105.5703125,20040900.0,106.3046875,20040600.0,105.5703125,20040900.0
2004-04-28,105.6953125,20040900.0,106.4296875,20040600.0,105.6953125,20040900.0
2004-04-29,105.5390625,20040900.0,106.2890625,20040600.0,105.5390625,20040900.0
2004-04-30,105.4296875,20040900.0,106.1953125,20040600.0,105.4296875,20040900.0
2004-05-03,105.5078125,20040900.0,106.2734375,20040600.0,105.5078125,20040900.0
2004-05-04,105.4921875,20040900.0,106.2578125,20040600.0,105.4921875,20040900.0
2004-05-05,105.5390625,20040900.0,106.2890625,20040600.0,105.5390625,20040900.0
2004-05-06,105.515625,20040900.0,106.265625,20040600.0,105.515625,20040900.0
2004-05-07,105.3984375,20040900.0,106.1640625,20040600.0,105.3984375,20040900.0
2004-05-10,104.8671875,20040900.0,105.6875,20040600.0,104.8671875,20040900.0
2004-05-11,104.953125,20040900.0,105.765625,20040600.0,104.953125,20040900.0
2004-05-12,104.984375,20040900.0,105.7890625,20040600.0,104.984375,20040900.0
2004-05-13,104.9921875,20040900.0,105.796875,20040600.0,104.9921875,20040900.0
2004-05-14,104.8515625,20040900.0,105.671875,20040600.0,104.8515625,20040900.0
2004-05-17,105.0625,20040900.0,105.875,20040600.0,105.0625,20040900.0
2004-05-18,105.2265625,20040900.0,106.03125,20040600.0,105.2265625,20040900.0
2004-05-19,105.1171875,20040900.0,105.9296875,20040600.0,105.1171875,20040900.0
2004-05-20,105.0078125,20040900.0,105.8203125,20040600.0,105.0078125,20040900.0
2004-05-21,105.171875,20040900.0,105.953125,20040600.0,105.171875,20040900.0
2004-05-24,105.1015625,20040900.0,105.8828125,20040600.0,105.1015625,20040900.0
2004-05-25,105.125,20040900.0,105.9296875,20040600.0,105.125,20040900.0
2004-05-26,105.1328125,20040900.0,105.9375,20040600.0,105.1328125,20040900.0
2004-05-27,105.3046875,20040900.0,106.1015625,20040600.0,105.3046875,20040900.0
2004-05-28,105.46875,20040900.0,106.2421875,20040600.0,105.46875,20040900.0
2004-05-31,105.2734375,20040900.0,106.0625,20040600.0,105.2734375,20040900.0
2004-06-01,105.2734375,20040900.0,106.0625,20040600.0,105.2734375,20040900.0
2004-06-02,104.8515625,20041200.0,105.1953125,20040900.0,104.8515625,20041200.0
2004-06-03,104.7734375,20041200.0,105.109375,20040900.0,104.7734375,20041200.0
2004-06-04,104.796875,20041200.0,105.140625,20040900.0,104.796875,20041200.0
2004-06-07,104.671875,20041200.0,105.0,20040900.0,104.671875,20041200.0
2004-06-08,104.75,20041200.0,105.078125,20040900.0,104.75,20041200.0
2004-06-09,104.6875,20041200.0,105.015625,20040900.0,104.6875,20041200.0
2004-06-10,104.546875,20041200.0,104.875,20040900.0,104.546875,20041200.0
2004-06-11,104.5390625,20041200.0,104.8671875,20040900.0,104.5390625,20041200.0
2004-06-14,104.5390625,20041200.0,104.8671875,20040900.0,104.5390625,20041200.0
2004-06-15,104.28125,20041200.0,104.609375,20040900.0,104.28125,20041200.0
2004-06-16,104.6640625,20041200.0,104.9921875,20040900.0,104.6640625,20041200.0
2004-06-17,104.5546875,20041200.0,104.8828125,20040900.0,104.5546875,20041200.0
2004-06-18,104.53125,20041200.0,104.953125,20040900.0,104.53125,20041200.0
2004-06-21,104.5390625,20041200.0,104.9609375,20040900.0,104.5390625,20041200.0
2004-06-22,104.6171875,20041200.0,105.0390625,20040900.0,104.6171875,20041200.0
2004-06-23,104.6171875,20041200.0,105.0390625,20040900.0,104.6171875,20041200.0
2004-06-24,104.6640625,20041200.0,105.0859375,20040900.0,104.6640625,20041200.0
2004-06-25,104.7421875,20041200.0,105.1640625,20040900.0,104.7421875,20041200.0
2004-06-28,104.75,20041200.0,105.171875,20040900.0,104.75,20041200.0
2004-06-29,104.53125,20041200.0,104.953125,20040900.0,104.53125,20041200.0
2004-06-30,104.6015625,20041200.0,105.0234375,20040900.0,104.6015625,20041200.0
2004-07-01,104.8515625,20041200.0,105.2734375,20040900.0,104.8515625,20041200.0
2004-07-02,105.015625,20041200.0,105.4375,20040900.0,105.015625,20041200.0
2004-07-05,105.203125,20041200.0,105.625,20040900.0,105.203125,20041200.0
2004-07-06,105.203125,20041200.0,105.625,20040900.0,105.203125,20041200.0
2004-07-07,105.1953125,20041200.0,105.6171875,20040900.0,105.1953125,20041200.0
2004-07-08,105.21875,20041200.0,105.640625,20040900.0,105.21875,20041200.0
2004-07-09,105.2578125,20041200.0,105.6796875,20040900.0,105.2578125,20041200.0
2004-07-12,105.28125,20041200.0,105.703125,20040900.0,105.28125,20041200.0
2004-07-13,105.2890625,20041200.0,105.7109375,20040900.0,105.2890625,20041200.0
2004-07-14,105.21875,20041200.0,105.640625,20040900.0,105.21875,20041200.0
2004-07-15,105.1640625,20041200.0,105.5859375,20040900.0,105.1640625,20041200.0
2004-07-16,105.140625,20041200.0,105.5625,20040900.0,105.140625,20041200.0
2004-07-19,105.421875,20041200.0,105.7734375,20040900.0,105.421875,20041200.0
2004-07-20,105.421875,20041200.0,105.7421875,20040900.0,105.421875,20041200.0
2004-07-21,104.9375,20041200.0,105.53125,20040900.0,104.9375,20041200.0
2004-07-22,104.84375,20041200.0,105.4375,20040900.0,104.84375,20041200.0
2004-07-23,104.8828125,20041200.0,105.4765625,20040900.0,104.8828125,20041200.0
2004-07-26,104.9140625,20041200.0,105.5078125,20040900.0,104.9140625,20041200.0
2004-07-27,104.8359375,20041200.0,105.4296875,20040900.0,104.8359375,20041200.0
2004-07-28,104.671875,20041200.0,105.28125,20040900.0,104.671875,20041200.0
2004-07-29,104.75,20041200.0,105.359375,20040900.0,104.75,20041200.0
2004-07-30,104.8203125,20041200.0,105.4296875,20040900.0,104.8203125,20041200.0
2004-08-02,104.953125,20041200.0,105.5625,20040900.0,104.953125,20041200.0
2004-08-03,105.015625,20041200.0,105.625,20040900.0,105.015625,20041200.0
2004-08-04,105.046875,20041200.0,105.6484375,20040900.0,105.046875,20041200.0
2004-08-05,105.078125,20041200.0,105.6484375,20040900.0,105.078125,20041200.0
2004-08-06,105.109375,20041200.0,105.6796875,20040900.0,105.109375,20041200.0
